,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,Name,Assertion
52,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A090,Provide evidence that supports why stakeholders should believe the company will be able to deliver on its value propositions
53,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A091,Provide returns that leave the most important resource owners better off than they would have if they had not contributed to the company
54,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A095,Sell high quality offers at lower prices compared to competitors
55,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A096,Sell online using a variety of online and offline promotional channels
56,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A097,Sell offers that the target market perceives better than available alternatives
57,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A098,Shape an ethical culture for all company activities
58,0.03515767678618431,0.0,0.0,0.0,0.012425977736711502,0.0,0.0,0.025371670722961426,0.0,0.0,0.0,0.011322639882564545,0.017997073009610176,0.012701683677732944,0.0,0.0,0.0,0.0,0.0,0.0,0.05138382688164711,0.012581657618284225,0.0,0.012033832259476185,0.0,0.013438411056995392,0.0,0.027245553210377693,0.0227145217359066,0.0,0.0,0.0,0.0,0.0,0.011793700978159904,0.0,0.03144332021474838,0.011126293800771236,0.018741555511951447,0.01283384207636118,0.010576009750366211,0.0,0.44654569029808044,0.011698778718709946,0.01303656492382288,A099,"Simultaneously develop global learning capabilities, cross border flexibility, and global competitiveness"
59,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A100,"Specify the kinds of innovation that are important for the company (e.g., technological capabilities that are hard to imitate, business model innovation, rapid routine innovation), how the innovation will create value for stakeholders, and how the company will capture part of the value created as revenue"
60,0.024492407217621803,0.0,0.0,0.0,0.0,0.0,0.0,0.624384343624115,0.0,0.0,0.0,0.0,0.012537564150989056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579626604914665,0.0,0.0,0.0,0.0,0.0,0.0,0.018980467692017555,0.01582394912838936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02190481871366501,0.0,0.013056203722953796,0.0,0.0,0.0,0.0,0.0,0.0,A101,"To start a business, create an offer to solve a specific problem in a specific market segment, ensure that the offer fits the market, and validate that your business model is scalable and profitable"
61,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A102,Strengthen cybersecurity attributes of offers compared to competitors
62,0.03515766188502312,0.0,0.0,0.0,0.012425973080098629,0.0,0.0,0.02537165954709053,0.0,0.0,0.0,0.011322635225951672,0.01799706555902958,0.012701678089797497,0.4432603418827057,0.0,0.0,0.0,0.0,0.0,0.05138380825519562,0.012581652030348778,0.0,0.012033827602863312,0.0,0.013438405469059944,0.0,0.02724554017186165,0.022714512422680855,0.0,0.0,0.0,0.0,0.0,0.011793696321547031,0.0,0.03144330531358719,0.011126289144158363,0.01874154806137085,0.012833837419748306,0.010576005093753338,0.0,0.011095617897808552,0.011698774062097073,0.013036559335887432,A105,Incorporate new technologies satisfying a popular trend to upgrade offers
63,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A106,Use an end to end solution that links procurement directly with end customers to eliminate or reduce inventory and the number of intermediaries between the company and customers
64,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A107,"Use physical brick and mortar stores to allow customers to test products, but use online channels for the bulk of sales"
65,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A108,Use scientific and technological advances to develop innovative offers
66,0.035157643258571625,0.0,0.0,0.0,0.012425964698195457,0.0,0.0,0.4608222246170044,0.0,0.0,0.0,0.01132262870669365,0.017997054383158684,0.012701669707894325,0.0,0.0,0.0,0.0,0.0,0.0,0.05138377472758293,0.01258164457976818,0.0,0.012033820152282715,0.0,0.013438397087156773,0.0,0.027245523408055305,0.02271449752151966,0.0,0.0,0.0,0.0,0.0,0.011793688870966434,0.0,0.031443286687135696,0.011126282624900341,0.018741536885499954,0.012833829037845135,0.010575998574495316,0.0,0.011095610447227955,0.011698766611516476,0.013036551885306835,A109,"Use trusted platforms which enable payments, refunds, logistics, data analytics and offer localization"
67,0.02449248917400837,0.0,0.0,0.0,0.0,0.0,0.0,0.017675098031759262,0.0,0.0,0.0,0.0,0.012537606991827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357963889837265,0.0,0.0,0.0,0.0,0.0,0.0,0.01898053102195263,0.015824003145098686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021904893219470978,0.0,0.013056248426437378,0.0,0.0,0.0,0.0,0.0,0.6157898902893066,A111,"When you ask investors for money, clearly articulate: i) Why you need the money; ii) What amount you need; iii) What you are promising to return and under what conditions; iv) What you are going to do with the money to create returns for investors; and v) your governance model and the names and biographies of the people who sit on your Board of Directors and your Board of Advisors"
68,0.035157643258571625,0.0,0.0,0.0,0.012425964698195457,0.0,0.0,0.4608222246170044,0.0,0.0,0.0,0.01132262870669365,0.017997054383158684,0.012701669707894325,0.0,0.0,0.0,0.0,0.0,0.0,0.05138377472758293,0.01258164457976818,0.0,0.012033820152282715,0.0,0.013438397087156773,0.0,0.027245523408055305,0.02271449752151966,0.0,0.0,0.0,0.0,0.0,0.011793688870966434,0.0,0.031443286687135696,0.011126282624900341,0.018741536885499954,0.012833829037845135,0.010575998574495316,0.0,0.011095610447227955,0.011698766611516476,0.013036551885306835,A113,"Offer benefits to key stakeholders that are important, differentiated from, and superior to, competing offers"
69,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A114,"Develop value propositions that enhance your customers and suppliers outcomes, marketing strategies, and competitive advantages"
70,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A115,"Incorporate elements of value into your value propositions to stakeholders that address four kinds of needs - functional, emotional, life changing, and social impact"
71,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A116,"Integrate environmental, economic, and social aspects of value into the value propositions for your key stakeholders"
72,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A117,"Deliver high value to customers before, during and after they use your offers"
73,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A118,"Develop value propositions for employees that enhance employee satisfaction, psychological attachment, and behavioral commitment toward your company"
74,0.03515832871198654,0.0,0.0,0.0,0.4478657841682434,0.0,0.0,0.025372140109539032,0.0,0.0,0.0,0.011322849430143833,0.01799740642309189,0.012701918371021748,0.0,0.0,0.0,0.0,0.0,0.0,0.05138477683067322,0.012581889517605305,0.0,0.012034054845571518,0.0,0.013438659720122814,0.0,0.027246056124567986,0.022714940831065178,0.0,0.0,0.0,0.0,0.0,0.011793918907642365,0.0,0.03144390136003494,0.011126499623060226,0.018741901963949203,0.012834079563617706,0.01057620532810688,0.0,0.01109582744538784,0.011698994785547256,0.013036806136369705,A119,"The required investment and the resulting most significant stakeholder benefits should be quantified in specific, measurable, attainable, relevant and time-bound terms"
75,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A120,"Align value propositions for stakeholders in a way that they support, agree with and reinforce each other"
76,0.035157643258571625,0.0,0.0,0.0,0.447876513004303,0.0,0.0,0.025371646508574486,0.0,0.0,0.0,0.011322629638016224,0.017997056245803833,0.012701671570539474,0.0,0.0,0.0,0.0,0.0,0.0,0.05138377845287323,0.012581645511090755,0.0,0.01203382108360529,0.0,0.013438398949801922,0.0,0.027245527133345604,0.02271450124680996,0.0,0.0,0.0,0.0,0.0,0.011793689802289009,0.0,0.031443290412425995,0.011126283556222916,0.018741538748145103,0.012833830900490284,0.01057599950581789,0.0,0.011095612309873104,0.01169876754283905,0.01303655281662941,A121,"Develop value propositions for those who pay, not just those who benefit"
77,0.6312012076377869,0.0,0.0,0.0,0.0,0.0,0.0,0.017675062641501427,0.0,0.0,0.0,0.0,0.012537580914795399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579631447792053,0.0,0.0,0.0,0.0,0.0,0.0,0.018980493769049644,0.01582397148013115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021904848515987396,0.0,0.013056221418082714,0.0,0.0,0.0,0.0,0.0,0.0,A122,Develop value propositions for key members of the value chain that align with key members value propositions as well as improve the competence of the value chain
78,0.035157643258571625,0.0,0.0,0.0,0.012425964698195457,0.0,0.0,0.4608222246170044,0.0,0.0,0.0,0.01132262870669365,0.017997054383158684,0.012701669707894325,0.0,0.0,0.0,0.0,0.0,0.0,0.05138377472758293,0.01258164457976818,0.0,0.012033820152282715,0.0,0.013438397087156773,0.0,0.027245523408055305,0.02271449752151966,0.0,0.0,0.0,0.0,0.0,0.011793688870966434,0.0,0.031443286687135696,0.011126282624900341,0.018741536885499954,0.012833829037845135,0.010575998574495316,0.0,0.011095610447227955,0.011698766611516476,0.013036551885306835,A123,Continuously find new and innovative ways to offer value to customers in existing and new markets
79,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A124,Continuously create new markets and serve broader stakeholder needs
80,0.02449243701994419,0.0,0.0,0.0,0.0,0.0,0.0,0.017675058916211128,0.0,0.0,0.0,0.0,0.01253757905215025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035796310752630234,0.0,0.0,0.0,0.0,0.0,0.0,0.018980490043759346,0.01582396775484085,0.0,0.0,0.3096424639225006,0.0,0.0,0.3115707337856293,0.0,0.021904917433857918,0.0,0.013056219555437565,0.0,0.0,0.0,0.0,0.0,0.0,A125,Align investor value propositions with scaling master plan objectives so they are mutually reinforcing
81,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A127,"Learn from value propositions of companies that have scaled early, rapidly and securely and use them to differentiate your company"
82,0.012822830118238926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018740886822342873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32193973660469055,0.0,0.01146814413368702,0.0,0.4832925796508789,0.0,0.0,0.0,0.0,0.0,0.0,A128,"To align the value propositions for customers, investors, and resource owners, make explicit the benefits: (i) an investor gains by the presence of the customer and resource owner, (ii) a customer gains by the presence of the investor and the resource owner, and (iii) the resource owner gains by the presence of the customer and the investors"
83,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A129,"To align value propositions for customers, investors, and resource owners, co-create a unique resource combination that did not previously exist"
84,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A130,Align value propositions for all relevant stakeholders by developing an objective that benefits them all
85,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A131,Track changes in stakeholders value propositions and use the information to realign the value propositions
