,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Name,Assertion
57,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A098,Shape an ethical culture for all company activities
58,0.03533187881112099,0.0,0.0,0.02266114018857479,0.02129855379462242,0.01713116466999054,0.0,0.010498527437448502,0.0,0.023182187229394913,0.010152008384466171,0.0,0.0,0.048663243651390076,0.0,0.02450861781835556,0.0,0.012326378375291824,0.0,0.012106157839298248,0.010443282313644886,0.011533861979842186,0.0,0.027712980285286903,0.0,0.0,0.0,0.0,0.010673737153410912,0.030103888362646103,0.010437458753585815,0.0,0.0,0.0,0.0317491739988327,0.010805264115333557,0.015857305377721786,0.44105300307273865,0.011194774881005287,0.015063613653182983,A099,"Simultaneously develop global learning capabilities, cross border flexibility, and global competitiveness"
59,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A100,"Specify the kinds of innovation that are important for the company (e.g., technological capabilities that are hard to imitate, business model innovation, rapid routine innovation), how the innovation will create value for stakeholders, and how the company will capture part of the value created as revenue"
60,0.02467106282711029,0.0,0.0,0.01582351140677929,0.014872063882648945,0.01196211576461792,0.0,0.0,0.0,0.016187340021133423,0.0,0.0,0.0,0.033979903906583786,0.0,0.017113542184233665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019351055845618248,0.0,0.0,0.0,0.0,0.0,0.6244874000549316,0.0,0.0,0.0,0.0,0.022169381380081177,0.0,0.011072622612118721,0.0,0.0,0.01051841489970684,A101,"To start a business, create an offer to solve a specific problem in a specific market segment, ensure that the offer fits the market, and validate that your business model is scalable and profitable"
61,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A102,Strengthen cybersecurity attributes of offers compared to competitors
62,0.03533189371228218,0.4403828978538513,0.0,0.022661149501800537,0.021298563107848167,0.017131172120571136,0.0,0.010498532094061375,0.0,0.02318219654262066,0.010152013041079044,0.0,0.0,0.04866326227784157,0.0,0.024508627131581306,0.0,0.012326383963227272,0.0,0.012106162495911121,0.010443286038935184,0.011533866636455059,0.0,0.027712993323802948,0.0,0.0,0.0,0.0,0.01067374087870121,0.030103901401162148,0.010437463410198689,0.0,0.0,0.0,0.031749188899993896,0.01080526877194643,0.015857310965657234,0.0,0.01119477953761816,0.015063620172441006,A105,Incorporate new technologies satisfying a popular trend to upgrade offers
63,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A106,Use an end to end solution that links procurement directly with end customers to eliminate or reduce inventory and the number of intermediaries between the company and customers
64,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A107,"Use physical brick and mortar stores to allow customers to test products, but use online channels for the bulk of sales"
65,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A108,Use scientific and technological advances to develop innovative offers
66,0.03533187136054039,0.0,0.0,0.022661136463284492,0.021298550069332123,0.01713116094470024,0.0,0.010498525574803352,0.0,0.023182181641459465,0.010152006521821022,0.0,0.0,0.04866323247551918,0.0,0.024508612230420113,0.0,0.0123263755813241,0.0,0.012106155045330524,0.010443279519677162,0.011533859185874462,0.0,0.0277129877358675,0.0,0.0,0.0,0.0,0.010673734359443188,0.4622216820716858,0.010437456890940666,0.0,0.0,0.0,0.031749170273542404,0.010805262252688408,0.015857301652431488,0.0,0.011194772087037563,0.01506361085921526,A109,"Use trusted platforms which enable payments, refunds, logistics, data analytics and offer localization"
67,0.02467111498117447,0.0,0.0,0.015823546797037125,0.014872096478939056,0.01196214184165001,0.0,0.0,0.0,0.016187375411391258,0.0,0.0,0.0,0.033979978412389755,0.0,0.01711357943713665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019351083785295486,0.0,0.0,0.0,0.0,0.0,0.02102057822048664,0.610754132270813,0.0,0.0,0.0,0.022169427946209908,0.0,0.011072646826505661,0.0,0.0,0.010518437251448631,A111,"When you ask investors for money, clearly articulate: i) Why you need the money; ii) What amount you need; iii) What you are promising to return and under what conditions; iv) What you are going to do with the money to create returns for investors; and v) your governance model and the names and biographies of the people who sit on your Board of Directors and your Board of Advisors"
68,0.03533187136054039,0.0,0.0,0.022661136463284492,0.021298550069332123,0.01713116094470024,0.0,0.010498525574803352,0.0,0.023182181641459465,0.010152006521821022,0.0,0.0,0.04866323247551918,0.0,0.024508612230420113,0.0,0.0123263755813241,0.0,0.012106155045330524,0.010443279519677162,0.011533859185874462,0.0,0.02771298587322235,0.0,0.0,0.0,0.0,0.010673734359443188,0.4622216820716858,0.010437456890940666,0.0,0.0,0.0,0.031749170273542404,0.010805262252688408,0.015857301652431488,0.0,0.011194772087037563,0.01506361085921526,A113,"Offer benefits to key stakeholders that are important, differentiated from, and superior to, competing offers"
69,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A114,"Develop value propositions that enhance your customers and suppliers outcomes, marketing strategies, and competitive advantages"
70,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A115,"Incorporate elements of value into your value propositions to stakeholders that address four kinds of needs - functional, emotional, life changing, and social impact"
71,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A116,"Integrate environmental, economic, and social aspects of value into the value propositions for your key stakeholders"
72,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A117,"Deliver high value to customers before, during and after they use your offers"
73,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A118,"Develop value propositions for employees that enhance employee satisfaction, psychological attachment, and behavioral commitment toward your company"
74,0.03533270210027695,0.0,0.0,0.022661669179797173,0.021299051120877266,0.017131563276052475,0.0,0.010498772375285625,0.0,0.02318272553384304,0.010152244940400124,0.0,0.0,0.04866437613964081,0.0,0.024509187787771225,0.0,0.012326665222644806,0.0,0.012106440030038357,0.01044352538883686,0.011534130200743675,0.0,0.027713626623153687,0.0,0.0,0.0,0.0,0.010673985816538334,0.030104590579867363,0.01043770182877779,0.0,0.0,0.0,0.0317499153316021,0.010805515572428703,0.4479621350765228,0.0,0.011195034720003605,0.015063964761793613,A119,"The required investment and the resulting most significant stakeholder benefits should be quantified in specific, measurable, attainable, relevant and time-bound terms"
75,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A120,"Align value propositions for stakeholders in a way that they support, agree with and reinforce each other"
76,0.03533187136054039,0.0,0.0,0.022661136463284492,0.021298550069332123,0.01713116094470024,0.0,0.010498525574803352,0.0,0.023182181641459465,0.010152006521821022,0.0,0.0,0.04866323247551918,0.0,0.024508612230420113,0.0,0.0123263755813241,0.0,0.012106155045330524,0.010443279519677162,0.011533859185874462,0.0,0.027712974697351456,0.0,0.0,0.0,0.0,0.010673734359443188,0.030103882774710655,0.010437456890940666,0.0,0.0,0.0,0.031749170273542404,0.010805262252688408,0.44797515869140625,0.0,0.011194772087037563,0.01506361085921526,A121,"Develop value propositions for those who pay, not just those who benefit"
77,0.6281375288963318,0.0,0.0,0.015823528170585632,0.014872079715132713,0.011962128803133965,0.0,0.0,0.0,0.016187358647584915,0.0,0.0,0.0,0.03397994115948677,0.0,0.017113560810685158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019351063296198845,0.0,0.0,0.0,0.0,0.0,0.02102055586874485,0.0,0.0,0.0,0.0,0.022169405594468117,0.0,0.011072634719312191,0.0,0.0,0.010518426075577736,A122,Develop value propositions for key members of the value chain that align with key members value propositions as well as improve the competence of the value chain
78,0.03533187136054039,0.0,0.0,0.022661136463284492,0.021298550069332123,0.01713116094470024,0.0,0.010498525574803352,0.0,0.023182181641459465,0.010152006521821022,0.0,0.0,0.04866323247551918,0.0,0.024508612230420113,0.0,0.0123263755813241,0.0,0.012106155045330524,0.010443279519677162,0.011533859185874462,0.0,0.0277129877358675,0.0,0.0,0.0,0.0,0.010673734359443188,0.4622216820716858,0.010437456890940666,0.0,0.0,0.0,0.031749170273542404,0.010805262252688408,0.015857301652431488,0.0,0.011194772087037563,0.01506361085921526,A123,Continuously find new and innovative ways to offer value to customers in existing and new markets
79,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A124,Continuously create new markets and serve broader stakeholder needs
80,0.3263988196849823,0.0,0.0,0.3175595700740814,0.014872192405164242,0.011962219141423702,0.0,0.0,0.0,0.016187479719519615,0.0,0.0,0.0,0.033980198204517365,0.0,0.017113691195845604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019351208582520485,0.0,0.0,0.0,0.0,0.0,0.021020714193582535,0.0,0.0,0.0,0.0,0.0221695713698864,0.0,0.011072718538343906,0.0,0.0,0.010518505237996578,A125,Align investor value propositions with scaling master plan objectives so they are mutually reinforcing
81,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A127,"Learn from value propositions of companies that have scaled early, rapidly and securely and use them to differentiate your company"
82,0.01294933445751667,0.0,0.0,0.32505276799201965,0.4829266369342804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017835356295108795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010156964883208275,0.0,0.0,0.0,0.0,0.0,0.011033246293663979,0.0,0.0,0.0,0.0,0.011636253446340561,0.0,0.0,0.0,0.0,0.0,A128,"To align the value propositions for customers, investors, and resource owners, make explicit the benefits: (i) an investor gains by the presence of the customer and resource owner, (ii) a customer gains by the presence of the investor and the resource owner, and (iii) the resource owner gains by the presence of the customer and the investors"
83,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A129,"To align value propositions for customers, investors, and resource owners, co-create a unique resource combination that did not previously exist"
84,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A130,Align value propositions for all relevant stakeholders by developing an objective that benefits them all
85,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A131,Track changes in stakeholders value propositions and use the information to realign the value propositions
86,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A135,"Align communication with investors on company risks, opportunities, and economics for successful fundraising rounds"
87,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A138,Implement a stakeholder centric approach to satisfy stakeholder expectations in all markets
88,0.46744900941848755,0.0,0.0,0.02266116440296173,0.021298576146364212,0.017131181433796883,0.0,0.010498538613319397,0.0,0.023182209581136703,0.010152018629014492,0.0,0.0,0.048663292080163956,0.0,0.0245086420327425,0.0,0.012326391413807869,0.0,0.012106169946491718,0.010443292558193207,0.011533874087035656,0.0,0.02771301008760929,0.0,0.0,0.0,0.0,0.010673747397959232,0.03010392002761364,0.010437468998134136,0.0,0.0,0.0,0.03174920752644539,0.010805275291204453,0.01585732214152813,0.0,0.011194786056876183,0.015063629485666752,A141,Collaborate with the company value chain to determine optimal offers that achieve customer fulfillment and enhance customer value
89,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A142,Work with partners that can Implement flexible automation for small batch production to satisfy customers
90,0.4674455523490906,0.0,0.0,0.02266131155192852,0.021298713982105255,0.017131293192505836,0.0,0.010498606599867344,0.0,0.02318236045539379,0.01015208475291729,0.0,0.0,0.048663608729839325,0.0,0.024508802220225334,0.0,0.012326471507549286,0.0,0.01210624910891056,0.010443360544741154,0.011533948592841625,0.0,0.027713188901543617,0.0,0.0,0.0,0.0,0.010673817247152328,0.03010411560535431,0.010437536984682083,0.0,0.0,0.0,0.031749412417411804,0.010805346071720123,0.015857424587011337,0.0,0.011194858700037003,0.015063727274537086,A144,"Incorporate how high value created from selection, combination and deployment resource decisions will be distributed to resource owners into the scaling master plan"
91,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A145,"Expand information about the company, its offers, its achievements, and its affiliations"
92,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A147,Broaden company offers
93,0.024671074002981186,0.0,0.0,0.015823518857359886,0.014872070401906967,0.3136955201625824,0.0,0.3090640604496002,0.0,0.01618734747171402,0.0,0.0,0.0,0.03397991880774498,0.0,0.017113549634814262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019351085647940636,0.0,0.0,0.0,0.0,0.0,0.021020540967583656,0.0,0.0,0.0,0.0,0.022169390693306923,0.0,0.011072627268731594,0.0,0.0,0.010518418624997139,A159,Develop an innovative product that adds more benefits to target customers relative to competitor products
94,0.06221690773963928,0.01455481257289648,0.012830108404159546,0.0399046428501606,0.03750522807240486,0.030166752636432648,0.013784747570753098,0.018487153574824333,0.012830108404159546,0.040822166949510574,0.01787695847451687,0.015900325030088425,0.014753047376871109,0.08569248020648956,0.01613788865506649,0.0431579165160656,0.012830108404159546,0.02170586958527565,0.012925604358315468,0.02131807617843151,0.0183898713439703,0.020310303196310997,0.013758096843957901,0.048800572752952576,0.01721302792429924,0.012830108404159546,0.012830108404159546,0.012830108404159546,0.018795685842633247,0.053010787814855576,0.018379615619778633,0.015553537756204605,0.014234639704227448,0.012830108404159546,0.055908020585775375,0.01902729645371437,0.027923576533794403,0.015734495595097542,0.01971319504082203,0.026525942608714104,A160,Provide investors with evidence that the proposed business model and target market can generate enough sales for the new company to be investable 
