,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Name,Assertion
43,0.052880339324474335,0.0,0.0,0.01032102108001709,0.011402304284274578,0.01113718468695879,0.0,0.0,0.0,0.0,0.0,0.02660992369055748,0.050051748752593994,0.026760466396808624,0.0,0.0,0.011033871211111546,0.013871862553060055,0.0,0.02757398411631584,0.011158384382724762,0.0223960243165493,0.0,0.0,0.0,0.0,0.01000012457370758,0.018453449010849,0.010757765732705593,0.014581609517335892,0.011487897485494614,0.0,0.0,0.01785329356789589,0.4491827189922333,0.0,0.0,0.018847594037652016,0.018186291679739952,0.0,A066,Incorporate cybersecurity into value propositions
44,0.03684384375810623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018540194258093834,0.03487304970622063,0.018645083531737328,0.0,0.0,0.0,0.0,0.0,0.019211893901228905,0.0,0.015604203566908836,0.0,0.0,0.0,0.0,0.0,0.012857254594564438,0.3107565939426422,0.010159588418900967,0.0,0.0,0.0,0.012439101934432983,0.3129623830318451,0.0,0.0,0.013131869956851006,0.012671113945543766,0.0,A068,Invest to improve cybersecurity of the value chain
45,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A075,"Make decisions on how to best deploy a combination of external and internal resources to create high value, not just decisions about the use of the resources the company owns, while complying with cultural, legal, regulatory, and other relevant norms"
46,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A080,Provide a variety of complementary offers to each market
47,0.052880194038152695,0.0,0.0,0.010320992209017277,0.011402271687984467,0.011137153953313828,0.0,0.0,0.0,0.0,0.0,0.46186670660972595,0.05005161091685295,0.026760391891002655,0.0,0.0,0.011033840477466583,0.013871823437511921,0.0,0.027573905885219574,0.0111583536490798,0.022395962849259377,0.0,0.0,0.0,0.0,0.010000096634030342,0.01845339871942997,0.010757735930383205,0.014581568539142609,0.011487865820527077,0.0,0.0,0.01785324513912201,0.013927399180829525,0.0,0.0,0.018847540020942688,0.018186239525675774,0.0,A081,"Offer investors higher returns, shorter time to payoffs and lower risks relative to other opportunities"
48,0.036843862384557724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01854020357131958,0.3377858102321625,0.018645092844963074,0.0,0.0,0.0,0.0,0.0,0.01921190321445465,0.0,0.015604211948812008,0.0,0.0,0.0,0.0,0.0,0.01285726111382246,0.0,0.010159594006836414,0.3116109371185303,0.0,0.0,0.012439108453691006,0.0,0.0,0.0,0.013131876476109028,0.012671120464801788,0.0,A082,Provide rewards that satisfy customer needs for recognition of their loyalty
49,0.03684422746300697,0.0,0.0,0.0,0.0,0.0,0.3098050355911255,0.0,0.0,0.0,0.0,0.018540387973189354,0.034873414784669876,0.018645279109477997,0.0,0.0,0.0,0.0,0.0,0.01921209506690502,0.0,0.015604367479681969,0.0,0.0,0.0,0.0,0.0,0.012857389636337757,0.0,0.010159695520997047,0.0,0.0,0.0,0.01243923231959343,0.3129676282405853,0.0,0.0,0.013132007792592049,0.012671247124671936,0.0,A084,"Coordinate, evaluate and share knowledge between headquarters, cross border units and among the units themselves"
50,0.052880264818668365,0.0,0.0,0.010321006178855896,0.011402287520468235,0.011137168854475021,0.0,0.0,0.0,0.0,0.0,0.026609884575009346,0.05005167797207832,0.02676042728126049,0.0,0.0,0.011033855378627777,0.013871842063963413,0.0,0.02757394313812256,0.011158368550240993,0.022395992651581764,0.0,0.0,0.0,0.0,0.010000110603868961,0.01845342293381691,0.010757749900221825,0.014581588096916676,0.01148788072168827,0.0,0.0,0.01785326935350895,0.013927417807281017,0.0,0.0,0.018847566097974777,0.4534423351287842,0.0,A086,Orchestrate a community comprised of the owners of the resources required to scale
51,0.0368451252579689,0.0,0.0,0.0,0.0,0.3110319674015045,0.0,0.0,0.0,0.0,0.0,0.018540840595960617,0.034874264150857925,0.01864573359489441,0.0,0.0,0.0,0.0,0.0,0.01921256259083748,0.0,0.015604747459292412,0.0,0.0,0.0,0.0,0.0,0.012857702560722828,0.0,0.010159943252801895,0.0,0.0,0.0,0.012439535930752754,0.0,0.0,0.0,0.013132327236235142,0.31590571999549866,0.0,A088,"Perpetuate a company scaling culture that includes high growth ambitions, delivering new benefits to customers, embedding in communities led by fast growth companies, keeping the company and its partners secure from cyberattacks, attracting investment, exceeding high standards, continuous improvement, experimentation, iteration, learning, and short feedback loops"
52,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A090,Provide evidence that supports why stakeholders should believe the company will be able to deliver on its value propositions
53,0.05288019776344299,0.0,0.0,0.010320993140339851,0.011402273550629616,0.011137154884636402,0.0,0.0,0.0,0.0,0.0,0.02660985104739666,0.05005161464214325,0.026760393753647804,0.0,0.0,0.011033841408789158,0.01387182530015707,0.0,0.027573909610509872,0.011158354580402374,0.022395964711904526,0.0,0.0,0.0,0.0,0.010000097565352917,0.4537102282047272,0.01075773686170578,0.014581570401787758,0.011487866751849651,0.0,0.0,0.01785324700176716,0.0139274001121521,0.0,0.0,0.018847541883587837,0.018186241388320923,0.0,A091,Provide returns that leave the most important resource owners better off than they would have if they had not contributed to the company
54,0.03684374317526817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018540145829319954,0.034872956573963165,0.0186450332403183,0.0,0.0,0.0,0.0,0.0,0.019211841747164726,0.0,0.015604161657392979,0.0,0.0,0.0,0.0,0.0,0.012857220135629177,0.0,0.010159561410546303,0.0,0.0,0.6133638024330139,0.012439068406820297,0.0,0.0,0.0,0.01313183456659317,0.01267108041793108,0.0,A095,Sell high quality offers at lower prices compared to competitors
55,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A096,Sell online using a variety of online and offline promotional channels
56,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A097,Sell offers that the target market perceives better than available alternatives
57,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A098,Shape an ethical culture for all company activities
58,0.052880242466926575,0.0,0.0,0.010321002453565598,0.011402282863855362,0.011137164197862148,0.0,0.0,0.0,0.0,0.0,0.02660987339913845,0.05005165562033653,0.026760416105389595,0.0,0.0,0.011033850722014904,0.013871836476027966,0.0,0.027573931962251663,0.01115836389362812,0.022395983338356018,0.0,0.0,0.0,0.0,0.010000105947256088,0.018453415483236313,0.010757746174931526,0.014581582508981228,0.011487876065075397,0.0,0.0,0.017853261902928352,0.44918373227119446,0.0,0.0,0.01884755864739418,0.018186256289482117,0.0,A099,"Simultaneously develop global learning capabilities, cross border flexibility, and global competitiveness"
59,0.019292112439870834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182601697742939,0.0,0.0,0.0,0.0,0.0,0.797383189201355,0.010059700347483158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A100,"Specify the kinds of innovation that are important for the company (e.g., technological capabilities that are hard to imitate, business model innovation, rapid routine innovation), how the innovation will create value for stakeholders, and how the company will capture part of the value created as revenue"
60,0.03684370964765549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250613927841187,0.03487292304635048,0.018645016476511955,0.0,0.0,0.0,0.0,0.0,0.019211824983358383,0.0,0.01560414768755436,0.0,0.0,0.0,0.0,0.0,0.012857208028435707,0.0,0.010159552097320557,0.0,0.0,0.0,0.012439057230949402,0.0,0.0,0.0,0.0131318224593997,0.01267106831073761,0.0,A101,"To start a business, create an offer to solve a specific problem in a specific market segment, ensure that the offer fits the market, and validate that your business model is scalable and profitable"
61,0.036843907088041306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01854022778570652,0.0348731130361557,0.018645117059350014,0.0,0.0,0.0,0.0,0.0,0.01921192929148674,0.0,0.01560423243790865,0.0,0.0,0.0,0.0,0.0,0.012857277877628803,0.0,0.010159607045352459,0.0,0.0,0.3101028501987457,0.012439124286174774,0.31296297907829285,0.0,0.0,0.013131894171237946,0.012671137228608131,0.0,A102,Strengthen cybersecurity attributes of offers compared to competitors
62,0.052880242466926575,0.0,0.0,0.010321002453565598,0.011402282863855362,0.011137164197862148,0.4446614384651184,0.0,0.0,0.0,0.0,0.02660987339913845,0.05005165562033653,0.026760416105389595,0.0,0.0,0.011033850722014904,0.013871836476027966,0.0,0.027573931962251663,0.01115836389362812,0.022395983338356018,0.0,0.0,0.0,0.0,0.010000105947256088,0.018453415483236313,0.010757746174931526,0.014581582508981228,0.011487876065075397,0.0,0.0,0.017853261902928352,0.01392741221934557,0.0,0.0,0.01884755864739418,0.018186256289482117,0.0,A105,Incorporate new technologies satisfying a popular trend to upgrade offers
63,0.0528811477124691,0.0,0.0,0.0103211784735322,0.011402477510273457,0.011137355118989944,0.0,0.0,0.0,0.0,0.0,0.026610329747200012,0.05005251243710518,0.026760874316096306,0.0,0.0,0.011034039780497551,0.013872073963284492,0.0,0.027574405074119568,0.011158554814755917,0.02239636704325676,0.0,0.0,0.0,0.0,0.010000277310609818,0.018453732132911682,0.010757929645478725,0.014581832103431225,0.446734756231308,0.0,0.0,0.017853567376732826,0.013927650637924671,0.0,0.0,0.018847880885004997,0.018186569213867188,0.0,A106,Use an end to end solution that links procurement directly with end customers to eliminate or reduce inventory and the number of intermediaries between the company and customers
64,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A107,"Use physical brick and mortar stores to allow customers to test products, but use online channels for the bulk of sales"
65,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A108,Use scientific and technological advances to develop innovative offers
66,0.036845069378614426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218124806880951,0.03487421199679375,0.01864570565521717,0.0,0.0,0.0,0.0,0.0,0.01921253465116024,0.0,0.015604724176228046,0.0,0.0,0.0,0.0,0.0,0.012857683002948761,0.0,0.010159927420318127,0.0,0.0,0.0,0.3156745135784149,0.0,0.0,0.0,0.013132307678461075,0.012671536765992641,0.0,A109,"Use trusted platforms which enable payments, refunds, logistics, data analytics and offer localization"
67,0.028270766139030457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014226135797798634,0.026758551597595215,0.014306618832051754,0.0,0.0,0.0,0.0,0.0,0.01474153995513916,0.0,0.011973312124609947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081537842750549,0.0,0.0,A111,"When you ask investors for money, clearly articulate: i) Why you need the money; ii) What amount you need; iii) What you are promising to return and under what conditions; iv) What you are going to do with the money to create returns for investors; and v) your governance model and the names and biographies of the people who sit on your Board of Directors and your Board of Advisors"
68,0.052880194038152695,0.0,0.0,0.010320992209017277,0.011402271687984467,0.011137153953313828,0.0,0.0,0.0,0.0,0.0,0.46186670660972595,0.05005161091685295,0.026760391891002655,0.0,0.0,0.011033840477466583,0.013871823437511921,0.0,0.027573905885219574,0.0111583536490798,0.022395962849259377,0.0,0.0,0.0,0.0,0.010000096634030342,0.01845339871942997,0.010757735930383205,0.014581568539142609,0.011487865820527077,0.0,0.0,0.01785324513912201,0.013927399180829525,0.0,0.0,0.018847540020942688,0.018186239525675774,0.0,A113,"Offer benefits to key stakeholders that are important, differentiated from, and superior to, competing offers"
69,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A114,"Develop value propositions that enhance your customers and suppliers outcomes, marketing strategies, and competitive advantages"
70,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A115,"Incorporate elements of value into your value propositions to stakeholders that address four kinds of needs - functional, emotional, life changing, and social impact"
71,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A116,"Integrate environmental, economic, and social aspects of value into the value propositions for your key stakeholders"
72,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A117,"Deliver high value to customers before, during and after they use your offers"
73,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A118,"Develop value propositions for employees that enhance employee satisfaction, psychological attachment, and behavioral commitment toward your company"
74,0.26096659898757935,0.0,0.0,0.0,0.0,0.4713362753391266,0.0,0.0,0.0,0.0,0.0,0.014226107858121395,0.026758499443531036,0.014306590892374516,0.0,0.0,0.0,0.0,0.0,0.014741510152816772,0.0,0.011973287910223007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007623691111803,0.0,0.0,A119,"The required investment and the resulting most significant stakeholder benefits should be quantified in specific, measurable, attainable, relevant and time-bound terms"
75,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A120,"Align value propositions for stakeholders in a way that they support, agree with and reinforce each other"
76,0.05288019776344299,0.0,0.0,0.010320993140339851,0.011402273550629616,0.011137154884636402,0.0,0.0,0.0,0.0,0.0,0.02660985104739666,0.05005161464214325,0.026760393753647804,0.0,0.0,0.011033841408789158,0.01387182530015707,0.0,0.027573909610509872,0.011158354580402374,0.022395964711904526,0.0,0.0,0.0,0.0,0.010000097565352917,0.01845340058207512,0.01075773686170578,0.44983839988708496,0.011487866751849651,0.0,0.0,0.01785324700176716,0.0139274001121521,0.0,0.0,0.018847541883587837,0.018186241388320923,0.0,A121,"Develop value propositions for those who pay, not just those who benefit"
77,0.03684372082352638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01854013279080391,0.034872934222221375,0.018645022064447403,0.0,0.0,0.0,0.0,0.0,0.01921183057129383,0.0,0.015604152344167233,0.0,0.0,0.0,0.0,0.0,0.012857211753726006,0.6140164732933044,0.01015955489128828,0.0,0.0,0.0,0.0124390609562397,0.0,0.0,0.0,0.013131826184689999,0.012671072036027908,0.0,A122,Develop value propositions for key members of the value chain that align with key members value propositions as well as improve the competence of the value chain
78,0.036843761801719666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321801096200943,0.03487297520041466,0.018645042553544044,0.0,0.0,0.0,0.0,0.0,0.01921185292303562,0.0,0.01560417003929615,0.0,0.0,0.0,0.0,0.0,0.0128572266548872,0.0,0.31341931223869324,0.0,0.0,0.0,0.01243907492607832,0.0,0.0,0.0,0.013131841085851192,0.012671086937189102,0.0,A123,Continuously find new and innovative ways to offer value to customers in existing and new markets
79,0.34010469913482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018540166318416595,0.03487299755215645,0.01864505559206009,0.0,0.0,0.0,0.0,0.0,0.019211864098906517,0.0,0.015604180283844471,0.0,0.0,0.0,0.0,0.0,0.012857235036790371,0.0,0.010159573517739773,0.0,0.0,0.0,0.012439083307981491,0.0,0.30872800946235657,0.0,0.013131850399076939,0.012671095319092274,0.0,A124,Continuously create new markets and serve broader stakeholder needs
80,0.03684375807642937,0.0,0.0,0.0,0.31120428442955017,0.0,0.0,0.0,0.0,0.0,0.0,0.01854015327990055,0.03487297147512436,0.018645042553544044,0.0,0.0,0.0,0.0,0.0,0.019211851060390472,0.0,0.015604170970618725,0.0,0.0,0.0,0.0,0.0,0.012857225723564625,0.0,0.010159566067159176,0.0,0.0,0.0,0.012439073994755745,0.0,0.0,0.0,0.3163926899433136,0.012671086005866528,0.0,A125,Align investor value propositions with scaling master plan objectives so they are mutually reinforcing
81,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A127,"Learn from value propositions of companies that have scaled early, rapidly and securely and use them to differentiate your company"
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23425421118736267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296033024787903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536605954170227,0.0,0.0,A128,"To align the value propositions for customers, investors, and resource owners, make explicit the benefits: (i) an investor gains by the presence of the customer and resource owner, (ii) a customer gains by the presence of the investor and the resource owner, and (iii) the resource owner gains by the presence of the customer and the investors"
83,0.036843713372945786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01854012906551361,0.03487292677164078,0.018645018339157104,0.0,0.0,0.0,0.0,0.0,0.019211824983358383,0.0,0.015604148618876934,0.0,0.0,0.0,0.0,0.0,0.619378387928009,0.0,0.010159553028643131,0.0,0.0,0.0,0.012439058162271976,0.0,0.0,0.0,0.013131823390722275,0.012671069242060184,0.0,A129,"To align value propositions for customers, investors, and resource owners, co-create a unique resource combination that did not previously exist"
84,0.09363582730293274,0.012961473315954208,0.01575421541929245,0.01827555149793625,0.02019019052386284,0.019720740616321564,0.016653871163725853,0.017250286415219307,0.012961473315954208,0.013435214757919312,0.014071114361286163,0.047118496149778366,0.08862720429897308,0.04738506302237511,0.01704448275268078,0.012961473315954208,0.019537802785634995,0.02456306666135788,0.01658293977379799,0.048825569450855255,0.019758280366659164,0.039656899869441986,0.012961473315954208,0.012961473315954208,0.013437988236546516,0.016050420701503754,0.01770733669400215,0.03267573565244675,0.01904889941215515,0.025819823145866394,0.020341752097010612,0.012961473315954208,0.01739072985947132,0.03161303326487541,0.02466147392988205,0.013897879049181938,0.012961473315954208,0.033373650163412094,0.03220267593860626,0.012961473315954208,A130,Align value propositions for all relevant stakeholders by developing an objective that benefits them all
