,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Name,Assertion
57,0.015735650435090065,0.0,0.017961625009775162,0.04923141747713089,0.03274316340684891,0.01360591221600771,0.012909372337162495,0.01422866154462099,0.02940412238240242,0.010929606854915619,0.01905975118279457,0.06286776065826416,0.013357620686292648,0.028906717896461487,0.4416472017765045,0.020537149161100388,0.027917319908738136,0.010792521759867668,0.0387139655649662,0.010538414120674133,0.06016983836889267,0.018063483759760857,0.013756236992776394,0.013279109261929989,0.014095651917159557,A098,Shape an ethical culture for all company activities
58,0.01573561131954193,0.0,0.01796158030629158,0.04923129826784134,0.03274308517575264,0.013605879619717598,0.012909341603517532,0.01422862708568573,0.02940405160188675,0.010929579846560955,0.01905970461666584,0.06286761164665222,0.4385519325733185,0.028906647115945816,0.016454199329018593,0.020537100732326508,0.027917252853512764,0.010792495682835579,0.03871386870741844,0.010538388043642044,0.06016969308257103,0.018063440918922424,0.013756203465163708,0.013279076665639877,0.014095617458224297,A099,"Simultaneously develop global learning capabilities, cross border flexibility, and global competitiveness"
59,0.0,0.0,0.0,0.018228590488433838,0.0121235940605402,0.0,0.0,0.0,0.010887269861996174,0.0,0.0,0.023277629166841507,0.0,0.010703098960220814,0.0,0.0,0.010336761362850666,0.0,0.801504373550415,0.0,0.022278686985373497,0.0,0.0,0.0,0.0,A100,"Specify the kinds of innovation that are important for the company (e.g., technological capabilities that are hard to imitate, business model innovation, rapid routine innovation), how the innovation will create value for stakeholders, and how the company will capture part of the value created as revenue"
60,0.011041018180549145,0.0,0.012602887116372585,0.03454353287816048,0.022974448278546333,0.0,0.0,0.0,0.020631588995456696,0.0,0.013373395428061485,0.04411156103014946,0.0,0.020282581448554993,0.011545220389962196,0.014410020783543587,0.01958836428821087,0.0,0.6238469481468201,0.0,0.04221854731440544,0.012674357742071152,0.0,0.0,0.0,A101,"To start a business, create an offer to solve a specific problem in a specific market segment, ensure that the offer fits the market, and validate that your business model is scalable and profitable"
61,0.011041132733225822,0.0,0.012603017501533031,0.03454389050602913,0.022974684834480286,0.0,0.0,0.3083260655403137,0.020631801337003708,0.0,0.013373533263802528,0.04411201551556587,0.0,0.020282790064811707,0.011545339599251747,0.014410169795155525,0.019588565453886986,0.0,0.3255006968975067,0.0,0.04221898317337036,0.012674488127231598,0.0,0.0,0.0,A102,Strengthen cybersecurity attributes of offers compared to competitors
62,0.01573563739657402,0.0,0.017961610108613968,0.04923137649893761,0.03274313732981682,0.013605901971459389,0.012909362092614174,0.014228650368750095,0.02940409816801548,0.010929597541689873,0.019059736281633377,0.06286770850419998,0.4385509788990021,0.028906693682074547,0.016454225406050682,0.020537132397294044,0.027917297556996346,0.010792513377964497,0.038713932037353516,0.010538404807448387,0.06016978994011879,0.018063468858599663,0.013756225816905499,0.013279098086059093,0.014095640741288662,A105,Incorporate new technologies satisfying a popular trend to upgrade offers
63,0.44091281294822693,0.0,0.017962131649255753,0.04923280328512192,0.032744087278842926,0.013606295920908451,0.01290973648428917,0.01422906294465065,0.029404951259493828,0.010929915122687817,0.0190602894872427,0.06286953389644623,0.013357996940612793,0.0289075318723917,0.016454702243208885,0.0205377284437418,0.027918105944991112,0.010792826302349567,0.03871505707502365,0.010538710281252861,0.06017153710126877,0.018063992261886597,0.013756624422967434,0.013279483653604984,0.014096049591898918,A106,Use an end to end solution that links procurement directly with end customers to eliminate or reduce inventory and the number of intermediaries between the company and customers
64,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A107,"Use physical brick and mortar stores to allow customers to test products, but use online channels for the bulk of sales"
65,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A108,Use scientific and technological advances to develop innovative offers
66,0.01104128360748291,0.0,0.01260319072753191,0.034544363617897034,0.022974999621510506,0.0,0.0,0.0,0.02063208445906639,0.0,0.013373716734349728,0.04411262273788452,0.0,0.02028306946158409,0.35863035917282104,0.014410367235541344,0.019588835537433624,0.0,0.2767529785633087,0.0,0.04221956431865692,0.012674662284553051,0.0,0.0,0.0,A109,"Use trusted platforms which enable payments, refunds, logistics, data analytics and offer localization"
67,0.0,0.0,0.0,0.026606015861034393,0.017695309594273567,0.0,0.0,0.0,0.015890799462795258,0.0,0.010300415568053722,0.033975474536418915,0.0,0.015621988102793694,0.0,0.011098843067884445,0.015087290666997433,0.695190966129303,0.020922094583511353,0.0,0.0325174443423748,0.0,0.0,0.0,0.0,A111,"When you ask investors for money, clearly articulate: i) Why you need the money; ii) What amount you need; iii) What you are promising to return and under what conditions; iv) What you are going to do with the money to create returns for investors; and v) your governance model and the names and biographies of the people who sit on your Board of Directors and your Board of Advisors"
68,0.015735603868961334,0.0,0.017961570993065834,0.04923127219080925,0.03274306654930115,0.013605872169137001,0.01290933508425951,0.014228620566427708,0.029404036700725555,0.010929574258625507,0.019059695303440094,0.06286757439374924,0.013357581570744514,0.028906632214784622,0.016454190015792847,0.020537089556455612,0.02791723795235157,0.010792490094900131,0.4639085531234741,0.010538382455706596,0.06016966328024864,0.018063431605696678,0.013756196945905685,0.013279070146381855,0.014095610938966274,A113,"Offer benefits to key stakeholders that are important, differentiated from, and superior to, competing offers"
69,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A114,"Develop value propositions that enhance your customers and suppliers outcomes, marketing strategies, and competitive advantages"
70,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A115,"Incorporate elements of value into your value propositions to stakeholders that address four kinds of needs - functional, emotional, life changing, and social impact"
71,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A116,"Integrate environmental, economic, and social aspects of value into the value propositions for your key stakeholders"
72,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A117,"Deliver high value to customers before, during and after they use your offers"
73,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A118,"Develop value propositions for employees that enhance employee satisfaction, psychological attachment, and behavioral commitment toward your company"
74,0.0,0.0,0.0,0.026606276631355286,0.017695482820272446,0.0,0.0,0.0,0.015890954062342644,0.0,0.01030051615089178,0.03397580608725548,0.0,0.24541187286376953,0.0,0.0110989511013031,0.015087437815964222,0.0,0.020922299474477768,0.0,0.03251776099205017,0.46932777762413025,0.0,0.0,0.0,A119,"The required investment and the resulting most significant stakeholder benefits should be quantified in specific, measurable, attainable, relevant and time-bound terms"
75,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A120,"Align value propositions for stakeholders in a way that they support, agree with and reinforce each other"
76,0.01573561504483223,0.0,0.01796158403158188,0.049231305718421936,0.03274312615394592,0.013605882413685322,0.012909343466162682,0.014228629879653454,0.029404278844594955,0.010929582640528679,0.01905970834195614,0.06286761909723282,0.01335759088397026,0.02890675887465477,0.016454201191663742,0.020537104457616806,0.02791725844144821,0.010792497545480728,0.03871387615799904,0.010538389906287193,0.060169704258441925,0.44325727224349976,0.013756206259131432,0.013279079459607601,0.01409562025219202,A121,"Develop value propositions for those who pay, not just those who benefit"
77,0.011041021905839443,0.0,0.012602890841662884,0.03454354405403137,0.02297445386648178,0.0,0.0,0.0,0.020631594583392143,0.0,0.013373399153351784,0.044111575931310654,0.0,0.02028258703649044,0.011545224115252495,0.014410024508833885,0.019588369876146317,0.0,0.027163906022906303,0.0,0.04221855849027634,0.01267436146736145,0.0,0.6060002446174622,0.0,A122,Develop value propositions for key members of the value chain that align with key members value propositions as well as improve the competence of the value chain
78,0.011041051708161831,0.0,0.012602925300598145,0.034543637186288834,0.022974515333771706,0.0,0.0,0.0,0.318971186876297,0.0,0.013373435474932194,0.044111695140600204,0.0,0.020282641053199768,0.011545254848897457,0.014410063624382019,0.019588422030210495,0.0,0.32550621032714844,0.0,0.04221867397427559,0.012674395926296711,0.0,0.0,0.0,A123,Continuously find new and innovative ways to offer value to customers in existing and new markets
79,0.011041062884032726,0.0,0.012602937407791615,0.03454367071390152,0.022974539548158646,0.0,0.0,0.0,0.02063167095184326,0.0,0.013373448513448238,0.044111739844083786,0.0,0.6169640421867371,0.011545266024768353,0.014410078525543213,0.019588442519307137,0.0,0.027164006605744362,0.0,0.04221871495246887,0.012674408033490181,0.0,0.0,0.0,A124,Continuously create new markets and serve broader stakeholder needs
80,0.011041037738323212,0.0,0.012602908536791801,0.03454359248280525,0.02297535538673401,0.30788716673851013,0.0,0.0,0.02063162252306938,0.0,0.013373417779803276,0.04411163926124573,0.0,0.02028261497616768,0.011545239947736263,0.014410044997930527,0.31792935729026794,0.0,0.027163943275809288,0.0,0.04221862182021141,0.012674379162490368,0.0,0.0,0.0,A125,Align investor value propositions with scaling master plan objectives so they are mutually reinforcing
81,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A127,"Learn from value propositions of companies that have scaled early, rapidly and securely and use them to differentiate your company"
82,0.0,0.0,0.0,0.0,0.6798306107521057,0.0,0.0,0.0,0.0,0.0,0.0,0.2357615828514099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010598585940897465,0.0,0.0,0.0,0.0,A128,"To align the value propositions for customers, investors, and resource owners, make explicit the benefits: (i) an investor gains by the presence of the customer and resource owner, (ii) a customer gains by the presence of the investor and the resource owner, and (iii) the resource owner gains by the presence of the customer and the investors"
83,0.01104101911187172,0.0,0.01260288804769516,0.034543536603450775,0.6196573972702026,0.0,0.0,0.0,0.020631588995456696,0.0,0.01337339635938406,0.04411156475543976,0.0,0.020282583311200142,0.011545221321284771,0.014410021714866161,0.019588366150856018,0.0,0.027163900434970856,0.0,0.04221855103969574,0.012674358673393726,0.0,0.0,0.0,A129,"To align value propositions for customers, investors, and resource owners, co-create a unique resource combination that did not previously exist"
84,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A130,Align value propositions for all relevant stakeholders by developing an objective that benefits them all
85,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A131,Track changes in stakeholders value propositions and use the information to realign the value propositions
86,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A135,"Align communication with investors on company risks, opportunities, and economics for successful fundraising rounds"
87,0.011041018180549145,0.0,0.01260288618505001,0.03454353287816048,0.022974446415901184,0.0,0.0,0.0,0.020631587132811546,0.0,0.01337339449673891,0.04411155730485916,0.0,0.6169655919075012,0.011545219458639622,0.014410019852221012,0.01958836242556572,0.0,0.027163894847035408,0.0,0.04221854358911514,0.012674356810748577,0.0,0.0,0.0,A138,Implement a stakeholder centric approach to satisfy stakeholder expectations in all markets
88,0.0,0.0,0.0,0.02660590596497059,0.017695235088467598,0.0,0.0,0.0,0.015890734270215034,0.0,0.01030037272721529,0.49354884028434753,0.0,0.015621923841536045,0.0,0.011098796501755714,0.015087227337062359,0.0,0.020922008901834488,0.0,0.03251730650663376,0.0,0.0,0.23696257174015045,0.0,A141,Collaborate with the company value chain to determine optimal offers that achieve customer fulfillment and enhance customer value
89,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A142,Work with partners that can Implement flexible automation for small batch production to satisfy customers
90,0.0,0.0,0.0,0.026605941355228424,0.47726917266845703,0.23713839054107666,0.0,0.0,0.015890754759311676,0.0,0.01030038669705391,0.033975377678871155,0.0,0.015621944330632687,0.0,0.011098811402916908,0.015087247826159,0.0,0.020922034978866577,0.0,0.03251735121011734,0.0,0.0,0.0,0.0,A144,"Incorporate how high value created from selection, combination and deployment resource decisions will be distributed to resource owners into the scaling master plan"
91,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A145,"Expand information about the company, its offers, its achievements, and its affiliations"
92,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A147,Broaden company offers
93,0.011041035875678062,0.0,0.012602906674146652,0.03459244966506958,0.02297448366880417,0.0,0.0,0.0,0.31897228956222534,0.0,0.013373415917158127,0.04411163181066513,0.0,0.02028261311352253,0.011545238085091114,0.31270286440849304,0.019588394090533257,0.0,0.02716393955051899,0.0,0.042218614369630814,0.012674377299845219,0.0,0.0,0.0,A159,Develop an innovative product that adds more benefits to target customers relative to competitor products
94,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A160,Provide investors with evidence that the proposed business model and target market can generate enough sales for the new company to be investable 
95,0.011041109450161457,0.0,0.012602991424500942,0.03454381972551346,0.022974636405706406,0.0,0.0,0.0,0.020631758496165276,0.0,0.01337350532412529,0.04411192610859871,0.0,0.020282749086618423,0.011545315384864807,0.014410139992833138,0.019588526338338852,0.0,0.3255000114440918,0.0,0.34056273102760315,0.012674462050199509,0.0,0.0,0.0,A161,Convince potential investors that the company offers investors a superior value proposition compared to competing companies
96,0.015735605731606483,0.0,0.017961572855710983,0.04923127591609955,0.032743070274591446,0.01360587403178215,0.012909336015582085,0.014228621497750282,0.029404038563370705,0.010929576121270657,0.019059697166085243,0.06286758184432983,0.013357582502067089,0.02890663594007492,0.016454191878437996,0.02053709141910076,0.02791724167764187,0.010792491026222706,0.03871385380625725,0.010538383387029171,0.06016966700553894,0.44325801730155945,0.01375619787722826,0.01327907107770443,0.014095611870288849,A162,"Understand who your potential investors are, what they want to know, and what investment opportunities they look for before pursuing a binding agreement"
97,0.01573571376502514,0.0,0.017961697652935982,0.04923161491751671,0.03274329751729965,0.013605968095362186,0.012909425422549248,0.014228719286620617,0.02940424159169197,0.010929650627076626,0.4442504942417145,0.06286801397800446,0.013357674703001976,0.02890683524310589,0.0164543054997921,0.020537232980132103,0.02791743353009224,0.010792565532028675,0.03871412202715874,0.010538456030189991,0.06017008423805237,0.018063556402921677,0.01375629287213087,0.013279163278639317,0.014095709659159184,A163,"Segment the capital market based on geographic, demographic, psychographic, and behavioral variables"
98,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A164,Translate your message into values and priorities that the targeted investors can readily relate and understand 
99,0.011041035875678062,0.0,0.012602906674146652,0.034543588757514954,0.02297448366880417,0.0,0.0,0.0,0.020631620660424232,0.0,0.3117139935493469,0.04411163181066513,0.0,0.02028261311352253,0.011545238085091114,0.014410043135285378,0.019588394090533257,0.0,0.02716393955051899,0.0,0.3405604064464569,0.012674377299845219,0.0,0.0,0.0,A165,Provide investors a compelling short-term financial value proposition and a vision of favorable medium- and longer-term value propositions
100,0.015735602006316185,0.0,0.017961569130420685,0.04923126846551895,0.032743558287620544,0.013605871237814426,0.01290933322161436,0.014228618703782558,0.029404032975435257,0.010929573327302933,0.019059693440794945,0.06286757439374924,0.013357579708099365,0.028906630352139473,0.016454188153147697,0.020537087693810463,0.4531114101409912,0.010792489163577557,0.03871384635567665,0.010538381524384022,0.060169655829668045,0.01806342974305153,0.013756195083260536,0.013279068283736706,0.014095609076321125,A166,Develop investor value propositions describing the path to value creation in return for investors funds and confidence
101,0.015735603868961334,0.0,0.017961570993065834,0.049304306507110596,0.03274306654930115,0.013605872169137001,0.01290933508425951,0.014228620566427708,0.029404036700725555,0.010929574258625507,0.019059695303440094,0.06286757439374924,0.013357581570744514,0.028906632214784622,0.016454190015792847,0.4456586539745331,0.02791723795235157,0.010792490094900131,0.03871385008096695,0.010538382455706596,0.06016966328024864,0.018063431605696678,0.013756196945905685,0.013279070146381855,0.014095610938966274,A169,"Assess any new business opportunities by assigning the highest priority to developing a new product, expanding to a new market as the second priority, and maintaining market share as the third priority"
102,0.0,0.0,0.0,0.021634569391608238,0.014388969168066978,0.0,0.0,0.0,0.012921537272632122,0.0,0.0,0.2144777774810791,0.0,0.012702953070402145,0.0,0.0,0.1991187483072281,0.0,0.017012713477015495,0.0,0.4001431167125702,0.0,0.0,0.0,0.0,A171,Focus resources where the customer value proposition and the investor value proposition matches investors criteria
103,0.015735609456896782,0.0,0.017961576581001282,0.049231287091970444,0.03274307772517204,0.013605876825749874,0.012909338809549809,0.014228624291718006,0.029404044151306152,0.010929577983915806,0.01905970089137554,0.06286759674549103,0.013357585296034813,0.02890664152801037,0.016454195603728294,0.02053709514439106,0.027917247265577316,0.01079249382019043,0.038713861256837845,0.010538386180996895,0.060169681906700134,0.018063437193632126,0.013756200671195984,0.43847358226776123,0.014095614664256573,A176,Unbundle the value chain and the jobs to be done within it to outsource lower value tasks to freelance workers and perform higher value tasks internally
104,0.015735609456896782,0.0,0.017961576581001282,0.4744257628917694,0.03274307772517204,0.013605876825749874,0.012909338809549809,0.014228624291718006,0.029404044151306152,0.010929577983915806,0.01905970089137554,0.06286759674549103,0.013357585296034813,0.02890664152801037,0.016454195603728294,0.02053709514439106,0.027917247265577316,0.01079249382019043,0.038713861256837845,0.010538386180996895,0.060169681906700134,0.018063437193632126,0.013756200671195984,0.013279073871672153,0.014095614664256573,A178,Enable freelance workers to become world class service providers
105,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A181,Implement business processes that are entirely managed by software and continuously improve with use
106,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A182,Use data as the foundation for how the company operates and makes decisions
107,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A187,Use data and artificial intelligence to personalize offers to consumers
108,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A188,"Sell in new domains where the company assets, capabilities and data can be easily moved to create value"
109,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A196,Require directors to retain a portion of their compensation as equity
110,0.015735631808638573,0.0,0.01796160265803337,0.049231357872486115,0.032743122428655624,0.013605896383523941,0.012909356504678726,0.014228644780814648,0.029404086992144585,0.010929593816399574,0.01905972883105278,0.06286768615245819,0.013357603922486305,0.02890668250620365,0.016454217955470085,0.020537124946713448,0.02791728638112545,0.43598613142967224,0.03871391713619232,0.010538401082158089,0.060169767588377,0.018063461408019066,0.01375622022897005,0.013279092498123646,0.014095635153353214,A199,"Enhance communication between investors, the top management team and the board of directors to increase returns to stakeholders and mitigate risks "
111,0.0,0.0,0.0,0.2563950717449188,0.017695443704724312,0.0,0.0,0.0,0.015890920534729958,0.0,0.01030049379914999,0.03397573158144951,0.2370074987411499,0.24540074169635773,0.0,0.01109892688691616,0.015087404288351536,0.0,0.020922252908349037,0.0,0.0325176902115345,0.0,0.0,0.0,0.0,A205,Establish cross border partnerships with third party service providers to serve customers regionally and globally
112,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A207,"Deploy digital technology to simplify offers and overcome time, geographical and language barriers for customers"
113,0.027375534176826477,0.01661033183336258,0.031248092651367188,0.08564859628677368,0.05696374550461769,0.02367039956152439,0.022458618506789207,0.024753805249929428,0.05115476995706558,0.0190143920481205,0.03315851837396622,0.10937193781137466,0.023238442838191986,0.05028942599892616,0.028625672683119774,0.03572877123951912,0.048568159341812134,0.018775902688503265,0.06735122948884964,0.018333828076720238,0.10467832535505295,0.03142530098557472,0.023931920528411865,0.02310185506939888,0.024522405117750168,A209,Deploy efficient ecommerce technologies and automation to reduce company costs and lower prices of offers 
