,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Name,Assertion
46,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A080,Provide a variety of complementary offers to each market
47,0.02490169368684292,0.0,0.025094620883464813,0.0,0.02476407028734684,0.45667117834091187,0.012498212978243828,0.01473701000213623,0.0,0.013250919058918953,0.0,0.029637567698955536,0.0,0.0,0.0,0.0,0.07882972806692123,0.012577367015182972,0.028344839811325073,0.010829033330082893,0.0,0.011243486776947975,0.012394338846206665,0.014969242736697197,0.0278882198035717,0.011033806949853897,0.014015509746968746,0.01843029446899891,0.010323265567421913,0.011311140842735767,0.0,0.015762045979499817,0.01140197366476059,0.01471223309636116,0.0,A081,"Offer investors higher returns, shorter time to payoffs and lower risks relative to other opportunities"
48,0.01744328998029232,0.0,0.017578434199094772,0.0,0.017346886917948723,0.02037401869893074,0.0,0.010323070921003819,0.0,0.0,0.0,0.020760703831911087,0.0,0.0,0.0,0.0,0.35473692417144775,0.3083241879940033,0.019855165854096413,0.0,0.0,0.0,0.0,0.010485745966434479,0.019535310566425323,0.0,0.0,0.012910165823996067,0.0,0.0,0.0,0.011041093617677689,0.0,0.010305714793503284,0.0,A082,Provide rewards that satisfy customer needs for recognition of their loyalty
49,0.017443442717194557,0.0,0.01757858693599701,0.0,0.01734703779220581,0.020374195650219917,0.0,0.010323160327970982,0.0,0.3088012933731079,0.0,0.020760884508490562,0.0,0.0,0.3061363399028778,0.0,0.0552196130156517,0.0,0.01985533908009529,0.0,0.0,0.0,0.0,0.010485838167369366,0.019535481929779053,0.0,0.0,0.012910278514027596,0.0,0.0,0.0,0.011041189543902874,0.0,0.010305804200470448,0.0,A084,"Coordinate, evaluate and share knowledge between headquarters, cross border units and among the units themselves"
50,0.024901708588004112,0.0,0.025094637647271156,0.0,0.024764085188508034,0.029085559770464897,0.44008344411849976,0.014737019315361977,0.0,0.013250927440822124,0.0,0.029637586325407028,0.0,0.0,0.0,0.0,0.07882978022098541,0.012577374465763569,0.028344856575131416,0.010829039849340916,0.0,0.011243494227528572,0.012394347228109837,0.014969252049922943,0.027888236567378044,0.01103381346911192,0.014015518128871918,0.018430305644869804,0.010323272086679935,0.01131114736199379,0.0,0.015762055292725563,0.011401980184018612,0.014712241478264332,0.0,A086,Orchestrate a community comprised of the owners of the resources required to scale
51,0.017443601042032242,0.0,0.017578747123479843,0.0,0.017347196117043495,0.02037438191473484,0.3082565665245056,0.010323255322873592,0.0,0.0,0.0,0.020761074498295784,0.0,0.0,0.0,0.0,0.055220115929841995,0.0,0.019855519756674767,0.0,0.0,0.0,0.30820518732070923,0.010485933162271976,0.01953565888106823,0.0,0.0,0.012910395860671997,0.0,0.0,0.0,0.011041291058063507,0.0,0.010305898264050484,0.0,A088,"Perpetuate a company scaling culture that includes high growth ambitions, delivering new benefits to customers, embedding in communities led by fast growth companies, keeping the company and its partners secure from cyberattacks, attracting investment, exceeding high standards, continuous improvement, experimentation, iteration, learning, and short feedback loops"
52,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A090,Provide evidence that supports why stakeholders should believe the company will be able to deliver on its value propositions
53,0.02490169368684292,0.0,0.025094620883464813,0.0,0.4523496925830841,0.029085541144013405,0.012498212978243828,0.01473701000213623,0.0,0.013250919058918953,0.0,0.029637567698955536,0.0,0.0,0.0,0.0,0.07882972806692123,0.012577367015182972,0.028344839811325073,0.010829033330082893,0.0,0.011243486776947975,0.012394338846206665,0.014969242736697197,0.0278882198035717,0.011033806949853897,0.014015509746968746,0.01843029446899891,0.010323265567421913,0.011311140842735767,0.0,0.015762045979499817,0.01140197366476059,0.01471223309636116,0.0,A091,Provide returns that leave the most important resource owners better off than they would have if they had not contributed to the company
54,0.017443275079131126,0.0,0.01757841929793358,0.0,0.01734687201678753,0.020374000072479248,0.0,0.010323061607778072,0.0,0.0,0.3063032031059265,0.020760687068104744,0.0,0.0,0.0,0.0,0.05521908402442932,0.0,0.01985514909029007,0.0,0.0,0.3073907494544983,0.0,0.010485737584531307,0.01953529380261898,0.0,0.0,0.012910154648125172,0.0,0.0,0.0,0.011041084304451942,0.0,0.010305705480277538,0.0,A095,Sell high quality offers at lower prices compared to competitors
55,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A096,Sell online using a variety of online and offline promotional channels
56,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A097,Sell offers that the target market perceives better than available alternatives
57,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A098,Shape an ethical culture for all company activities
58,0.024901721626520157,0.0,0.0250946506857872,0.0,0.02476409822702408,0.02908557467162609,0.012498227879405022,0.014737026765942574,0.0,0.4408359229564667,0.0,0.029637601226568222,0.0,0.0,0.0,0.0,0.0788298174738884,0.012577380985021591,0.02834487147629261,0.010829045437276363,0.0,0.01124349981546402,0.012394352816045284,0.01496925950050354,0.027888251468539238,0.011033819057047367,0.014015525579452515,0.0184303168207407,0.010323277674615383,0.011311153881251812,0.0,0.01576206274330616,0.01140198577195406,0.014712248928844929,0.0,A099,"Simultaneously develop global learning capabilities, cross border flexibility, and global competitiveness"
59,0.0,0.0,0.0,0.0,0.0,0.010731339454650879,0.0,0.0,0.0,0.0,0.0,0.010935014113783836,0.0,0.0,0.0,0.0,0.02908485010266304,0.0,0.799261212348938,0.0,0.0,0.0,0.0,0.0,0.010289578698575497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A100,"Specify the kinds of innovation that are important for the company (e.g., technological capabilities that are hard to imitate, business model innovation, rapid routine innovation), how the innovation will create value for stakeholders, and how the company will capture part of the value created as revenue"
60,0.0174432173371315,0.0,0.017578361555933952,0.0,0.017346814274787903,0.6194072365760803,0.0,0.010323028080165386,0.0,0.0,0.0,0.020760618150234222,0.0,0.0,0.0,0.0,0.0552189014852047,0.0,0.019855083897709846,0.0,0.0,0.0,0.0,0.010485703125596046,0.019535230472683907,0.0,0.0,0.012910112738609314,0.0,0.0,0.0,0.011041047982871532,0.0,0.010305671952664852,0.0,A101,"To start a business, create an offer to solve a specific problem in a specific market segment, ensure that the offer fits the market, and validate that your business model is scalable and profitable"
61,0.017443351447582245,0.0,0.017578495666384697,0.0,0.017346948385238647,0.319888174533844,0.0,0.010323107242584229,0.0,0.0,0.0,0.020760776475071907,0.0,0.0,0.0,0.0,0.05521932244300842,0.0,0.019855234771966934,0.0,0.0,0.30739209055900574,0.0,0.010485783219337463,0.019535379484295845,0.0,0.0,0.012910210527479649,0.0,0.0,0.0,0.011041132733225822,0.0,0.010305751115083694,0.0,A102,Strengthen cybersecurity attributes of offers compared to competitors
62,0.024901749566197395,0.0,0.02509467862546444,0.0,0.024764126166701317,0.029085606336593628,0.012498241849243641,0.014737042598426342,0.0,0.01325094886124134,0.0,0.029637634754180908,0.0,0.0,0.0,0.0,0.07882990688085556,0.01257739495486021,0.028344903141260147,0.010829057544469833,0.0,0.01124351192265749,0.012394366785883904,0.4425535798072815,0.027888283133506775,0.011033831164240837,0.014015541411936283,0.01843033730983734,0.010323288850486279,0.011311165988445282,0.0,0.015762081369757652,0.011401998810470104,0.014712265692651272,0.0,A105,Incorporate new technologies satisfying a popular trend to upgrade offers
63,0.024902191013097763,0.0,0.025095123797655106,0.0,0.024764565750956535,0.029086122289299965,0.4400726556777954,0.014737304300069809,0.0,0.013251183554530144,0.0,0.02963816002011299,0.0,0.0,0.0,0.0,0.07883130759000778,0.012577618472278118,0.02834540605545044,0.010829250328242779,0.0,0.011243712157011032,0.012394586578011513,0.014969541691243649,0.02788877673447132,0.011034026741981506,0.01401578914374113,0.018430663272738457,0.010323472321033478,0.011311367154121399,0.0,0.015762360766530037,0.011402200907468796,0.014712526462972164,0.0,A106,Use an end to end solution that links procurement directly with end customers to eliminate or reduce inventory and the number of intermediaries between the company and customers
64,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A107,"Use physical brick and mortar stores to allow customers to test products, but use online channels for the bulk of sales"
65,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A108,Use scientific and technological advances to develop innovative offers
66,0.017444085329771042,0.0,0.01757923513650894,0.0,0.017347678542137146,0.3199063837528229,0.0,0.010323542170226574,0.0,0.0,0.0,0.020761651918292046,0.0,0.0,0.0,0.0,0.05522165074944496,0.0,0.31933802366256714,0.0,0.0,0.0,0.0,0.010486224666237831,0.019536202773451805,0.0,0.0,0.012910755351185799,0.0,0.0,0.0,0.011041597463190556,0.0,0.010306185111403465,0.0,A109,"Use trusted platforms which enable payments, refunds, logistics, data analytics and offer localization"
67,0.013422960415482521,0.0,0.013526956550776958,0.0,0.013348775915801525,0.01567821390926838,0.0,0.0,0.0,0.0,0.0,0.015975777059793472,0.0,0.0,0.0,0.0,0.042492225766181946,0.0,0.015278947539627552,0.0,0.0,0.0,0.0,0.0,0.015032812021672726,0.0,0.6990017890930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A111,"When you ask investors for money, clearly articulate: i) Why you need the money; ii) What amount you need; iii) What you are promising to return and under what conditions; iv) What you are going to do with the money to create returns for investors; and v) your governance model and the names and biographies of the people who sit on your Board of Directors and your Board of Advisors"
68,0.02490168996155262,0.0,0.025094619020819664,0.0,0.02476406842470169,0.45667117834091187,0.012498212046921253,0.014737008139491081,0.0,0.013250918127596378,0.0,0.029637563973665237,0.0,0.0,0.0,0.0,0.07882972061634064,0.012577365152537823,0.028344836086034775,0.010829032398760319,0.0,0.0112434858456254,0.01239433791488409,0.014969240874052048,0.027888217940926552,0.011033805087208748,0.014015507884323597,0.01843029260635376,0.010323264636099339,0.011311139911413193,0.0,0.015762044116854668,0.01140197180211544,0.014712231233716011,0.0,A113,"Offer benefits to key stakeholders that are important, differentiated from, and superior to, competing offers"
69,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A114,"Develop value propositions that enhance your customers and suppliers outcomes, marketing strategies, and competitive advantages"
70,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A115,"Incorporate elements of value into your value propositions to stakeholders that address four kinds of needs - functional, emotional, life changing, and social impact"
71,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A116,"Integrate environmental, economic, and social aspects of value into the value propositions for your key stakeholders"
72,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A117,"Deliver high value to customers before, during and after they use your offers"
73,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A118,"Develop value propositions for employees that enhance employee satisfaction, psychological attachment, and behavioral commitment toward your company"
74,0.013423028402030468,0.0,0.013527024537324905,0.0,0.013348843902349472,0.015678294003009796,0.0,0.0,0.0,0.0,0.0,0.01597585715353489,0.0,0.0,0.0,0.0,0.04249244183301926,0.0,0.015279196202754974,0.0,0.0,0.0,0.2371668815612793,0.0,0.015032888390123844,0.0,0.0,0.0,0.0,0.0,0.0,0.46945568919181824,0.0,0.0,0.0,A119,"The required investment and the resulting most significant stakeholder benefits should be quantified in specific, measurable, attainable, relevant and time-bound terms"
75,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A120,"Align value propositions for stakeholders in a way that they support, agree with and reinforce each other"
76,0.02490169368684292,0.0,0.025094620883464813,0.0,0.02476407028734684,0.029085541144013405,0.012498212978243828,0.01473701000213623,0.0,0.013250919058918953,0.0,0.029637567698955536,0.0,0.0,0.0,0.0,0.07882972806692123,0.012577367015182972,0.028344839811325073,0.010829033330082893,0.0,0.011243486776947975,0.012394338846206665,0.014969242736697197,0.0278882198035717,0.011033806949853897,0.014015509746968746,0.01843029446899891,0.010323265567421913,0.011311140842735767,0.0,0.44334766268730164,0.01140197366476059,0.01471223309636116,0.0,A121,"Develop value propositions for those who pay, not just those who benefit"
77,0.01744324341416359,0.0,0.017578385770320892,0.0,0.017346840351819992,0.020373962819576263,0.0,0.01032304298132658,0.0,0.0,0.0,0.6197934150695801,0.0,0.0,0.0,0.0,0.055218979716300964,0.0,0.019855111837387085,0.0,0.0,0.0,0.0,0.01048571802675724,0.019535258412361145,0.0,0.0,0.012910130433738232,0.0,0.0,0.0,0.011041063815355301,0.0,0.010305686853826046,0.0,A122,Develop value propositions for key members of the value chain that align with key members value propositions as well as improve the competence of the value chain
78,0.017443230375647545,0.0,0.017578372731804848,0.0,0.017346827313303947,0.31989067792892456,0.0,0.010323035530745983,0.0,0.0,0.0,0.020760633051395416,0.0,0.0,0.0,0.0,0.05521894246339798,0.0,0.01985509693622589,0.0,0.0,0.0,0.0,0.010485710576176643,0.01953524351119995,0.0,0.0,0.012910121120512486,0.0,0.0,0.0,0.01104105543345213,0.0,0.010305679403245449,0.30619579553604126,A123,Continuously find new and innovative ways to offer value to customers in existing and new markets
79,0.01744331419467926,0.0,0.017578458413481712,0.0,0.017346911132335663,0.02037404477596283,0.0,0.010323084890842438,0.0,0.30879512429237366,0.0,0.020760731771588326,0.0,0.0,0.0,0.0,0.05521920695900917,0.0,0.3193732798099518,0.0,0.0,0.0,0.0,0.010485760867595673,0.019535336643457413,0.0,0.0,0.012910183519124985,0.0,0.0,0.0,0.011041108518838882,0.0,0.010305728763341904,0.0,A124,Continuously create new markets and serve broader stakeholder needs
80,0.017443235963582993,0.0,0.31709522008895874,0.0,0.017346832901239395,0.020373955368995667,0.0,0.010323039256036282,0.0,0.0,0.0,0.020760640501976013,0.0,0.0,0.0,0.0,0.05521896108984947,0.0,0.019855104386806488,0.0,0.0,0.0,0.0,0.010485714301466942,0.019535250961780548,0.0,0.0,0.012910125777125359,0.30674731731414795,0.0,0.0,0.011041060090065002,0.0,0.010305683128535748,0.0,A125,Align investor value propositions with scaling master plan objectives so they are mutually reinforcing
81,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A127,"Learn from value propositions of companies that have scaled early, rapidly and securely and use them to differentiate your company"
82,0.0,0.0,0.15433935821056366,0.0,0.5291326642036438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23872828483581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A128,"To align the value propositions for customers, investors, and resource owners, make explicit the benefits: (i) an investor gains by the presence of the customer and resource owner, (ii) a customer gains by the presence of the investor and the resource owner, and (iii) the resource owner gains by the presence of the customer and the investors"
83,0.01744321919977665,0.0,0.017578361555933952,0.0,0.6163801550865173,0.020373934879899025,0.0,0.01032302901148796,0.0,0.0,0.0,0.02076062001287937,0.0,0.0,0.0,0.0,0.055218905210494995,0.0,0.019855085760354996,0.0,0.0,0.0,0.0,0.010485704056918621,0.019535232335329056,0.0,0.0,0.012910113669931889,0.0,0.0,0.0,0.011041048914194107,0.0,0.010305672883987427,0.0,A129,"To align value propositions for customers, investors, and resource owners, co-create a unique resource combination that did not previously exist"
84,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A130,Align value propositions for all relevant stakeholders by developing an objective that benefits them all
85,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A131,Track changes in stakeholders value propositions and use the information to realign the value propositions
86,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A135,"Align communication with investors on company risks, opportunities, and economics for successful fundraising rounds"
87,0.0174432210624218,0.0,0.0175783634185791,0.0,0.0173468180000782,0.020373936742544174,0.0,0.01032302901148796,0.0,0.0,0.0,0.02076062187552452,0.0,0.0,0.0,0.0,0.055218908935785294,0.0,0.6188883781433105,0.0,0.0,0.0,0.0,0.010485704056918621,0.019535232335329056,0.0,0.0,0.012910114601254463,0.0,0.0,0.0,0.011041049845516682,0.0,0.010305673815310001,0.0,A138,Implement a stakeholder centric approach to satisfy stakeholder expectations in all markets
88,0.01342287939041853,0.0,0.013526874594390392,0.0,0.013348695822060108,0.01567811891436577,0.0,0.0,0.0,0.0,0.0,0.24645721912384033,0.0,0.0,0.0,0.0,0.5034591555595398,0.0,0.01527885440737009,0.0,0.0,0.0,0.0,0.0,0.015032721683382988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A141,Collaborate with the company value chain to determine optimal offers that achieve customer fulfillment and enhance customer value
89,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A142,Work with partners that can Implement flexible automation for small batch production to satisfy customers
90,0.013422866351902485,0.0,0.013526861555874348,0.0,0.4743153154850006,0.015678104013204575,0.0,0.0,0.0,0.0,0.0,0.01597566530108452,0.0,0.0,0.0,0.0,0.04249192774295807,0.0,0.015278839506208897,0.0,0.0,0.0,0.0,0.0,0.015032706782221794,0.0,0.0,0.0,0.23604701459407806,0.0,0.0,0.0,0.0,0.0,0.0,A144,"Incorporate how high value created from selection, combination and deployment resource decisions will be distributed to resource owners into the scaling master plan"
91,0.04350291192531586,0.013760937377810478,0.0438399575650692,0.0137609438970685,0.04326248914003372,0.05081203952431679,0.021834205836057663,0.02574535273015499,0.013760937377810478,0.023149171844124794,0.016924221068620682,0.05177642032504082,0.014430944807827473,0.0161238145083189,0.016527973115444183,0.0137609438970685,0.1377144455909729,0.02197248674929142,0.04951804131269455,0.018918171525001526,0.014432958327233791,0.019642217084765434,0.021652739495038986,0.026151059195399284,0.048720333725214005,0.019275907427072525,0.024484900757670403,0.03219747170805931,0.01803460344672203,0.019760405644774437,0.014735245145857334,0.027536075562238693,0.01991908997297287,0.025702066719532013,0.01665853150188923,A145,"Expand information about the company, its offers, its achievements, and its affiliations"
