,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,Name,Assertion
65,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A108,Use scientific and technological advances to develop innovative offers
66,0.016837701201438904,0.0,0.6192111968994141,0.0,0.0,0.014002409763634205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027650102972984314,0.0,0.0,0.0,0.021053319796919823,0.0,0.0,0.0,0.0164236631244421,0.0,0.0,0.0,0.0,0.0,0.015082389116287231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308878496289253,0.0,0.012141467072069645,0.0,0.0,0.035542868077754974,A109,"Use trusted platforms which enable payments, refunds, logistics, data analytics and offer localization"
67,0.01289066206663847,0.0,0.0,0.0,0.0,0.010720010846853256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021168455481529236,0.0,0.0,0.0,0.016118070110678673,0.0,0.0,0.0,0.012573675252497196,0.0,0.0,0.0,0.0,0.0,0.011546825058758259,0.0,0.0,0.0,0.0,0.0,0.7081288695335388,0.0,0.0,0.0,0.0,0.0,0.0,0.027211027219891548,A111,"When you ask investors for money, clearly articulate: i) Why you need the money; ii) What amount you need; iii) What you are promising to return and under what conditions; iv) What you are going to do with the money to create returns for investors; and v) your governance model and the names and biographies of the people who sit on your Board of Directors and your Board of Advisors"
68,0.02426823414862156,0.0,0.0,0.0,0.01027919165790081,0.020181721076369286,0.0,0.010147291235625744,0.0,0.0,0.0,0.0,0.0,0.0,0.010198306292295456,0.013392428867518902,0.0,0.03985218331217766,0.011836626566946507,0.0,0.0,0.030344219878315926,0.0,0.0,0.0,0.46498623490333557,0.0,0.0,0.0,0.0,0.0,0.02173829823732376,0.013157058507204056,0.0,0.0,0.0,0.0,0.0,0.011079094372689724,0.01485822070389986,0.0,0.017499538138508797,0.010652462020516396,0.010588608682155609,0.051228057593107224,A113,"Offer benefits to key stakeholders that are important, differentiated from, and superior to, competing offers"
69,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A114,"Develop value propositions that enhance your customers and suppliers outcomes, marketing strategies, and competitive advantages"
70,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A115,"Incorporate elements of value into your value propositions to stakeholders that address four kinds of needs - functional, emotional, life changing, and social impact"
71,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A116,"Integrate environmental, economic, and social aspects of value into the value propositions for your key stakeholders"
72,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A117,"Deliver high value to customers before, during and after they use your offers"
73,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A118,"Develop value propositions for employees that enhance employee satisfaction, psychological attachment, and behavioral commitment toward your company"
74,0.012890955433249474,0.0,0.0,0.0,0.0,0.010720254853367805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021168936043977737,0.0,0.0,0.0,0.4849321246147156,0.0,0.0,0.0,0.012573960237205029,0.0,0.0,0.0,0.0,0.0,0.24596740305423737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027211643755435944,A119,"The required investment and the resulting most significant stakeholder benefits should be quantified in specific, measurable, attainable, relevant and time-bound terms"
75,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A120,"Align value propositions for stakeholders in a way that they support, agree with and reinforce each other"
76,0.024268243461847305,0.0,0.0,0.0,0.010279195383191109,0.020181726664304733,0.0,0.010147294960916042,0.0,0.0,0.0,0.0,0.0,0.0,0.010198310017585754,0.013392433524131775,0.0,0.03985219821333885,0.011836630292236805,0.0,0.0,0.4716588258743286,0.0,0.0,0.0,0.023671476170420647,0.0,0.0,0.0,0.0,0.0,0.021738305687904358,0.013157063163816929,0.0,0.0,0.0,0.0,0.0,0.011079098097980022,0.014858225360512733,0.0,0.017499541863799095,0.010652465745806694,0.010588611476123333,0.05122807249426842,A121,"Develop value propositions for those who pay, not just those who benefit"
77,0.01683756709098816,0.0,0.0,0.0,0.0,0.014002298936247826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027649881318211555,0.0,0.0,0.0,0.021053152158856392,0.0,0.6187884211540222,0.0,0.016423523426055908,0.0,0.0,0.0,0.0,0.0,0.015082268975675106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308796539902687,0.0,0.012141370214521885,0.0,0.0,0.03554258495569229,A122,Develop value propositions for key members of the value chain that align with key members value propositions as well as improve the competence of the value chain
78,0.016837574541568756,0.0,0.0,0.0,0.0,0.014002304524183273,0.0,0.0,0.0,0.31283387541770935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276498943567276,0.0,0.0,0.0,0.021053161472082138,0.0,0.0,0.0,0.32261261343955994,0.0,0.0,0.0,0.0,0.0,0.015082275494933128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01030880119651556,0.0,0.012141375802457333,0.0,0.0,0.035542603582143784,A123,Continuously find new and innovative ways to offer value to customers in existing and new markets
79,0.0168375913053751,0.0,0.0,0.0,0.0,0.014002319425344467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02764992229640484,0.0,0.0,0.0,0.02105318196117878,0.0,0.0,0.0,0.016423547640442848,0.0,0.0,0.0,0.311335027217865,0.0,0.32127177715301514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308811441063881,0.0,0.012141387909650803,0.0,0.0,0.03554263710975647,A124,Continuously create new markets and serve broader stakeholder needs
80,0.01683763414621353,0.0,0.0,0.0,0.0,0.3201889097690582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765238657593727,0.0,0.0,0.0,0.32724082469940186,0.0,0.0,0.0,0.01642358861863613,0.0,0.0,0.0,0.0,0.0,0.015082329511642456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01030883751809597,0.0,0.01214141957461834,0.0,0.0,0.03554273024201393,A125,Align investor value propositions with scaling master plan objectives so they are mutually reinforcing
81,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A127,"Learn from value propositions of companies that have scaled early, rapidly and securely and use them to differentiate your company"
82,0.0,0.0,0.0,0.0,0.0,0.5311138033866882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559441089630127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23489311337471008,A128,"To align the value propositions for customers, investors, and resource owners, make explicit the benefits: (i) an investor gains by the presence of the customer and resource owner, (ii) a customer gains by the presence of the investor and the resource owner, and (iii) the resource owner gains by the presence of the customer and the investors"
83,0.01683756522834301,0.0,0.0,0.0,0.0,0.626380443572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027649879455566406,0.0,0.0,0.0,0.021053150296211243,0.0,0.0,0.0,0.01642352156341076,0.0,0.0,0.0,0.0,0.0,0.015082268044352531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308795608580112,0.0,0.01214136928319931,0.0,0.0,0.03554258495569229,A129,"To align value propositions for customers, investors, and resource owners, co-create a unique resource combination that did not previously exist"
84,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A130,Align value propositions for all relevant stakeholders by developing an objective that benefits them all
85,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A131,Track changes in stakeholders value propositions and use the information to realign the value propositions
86,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A135,"Align communication with investors on company risks, opportunities, and economics for successful fundraising rounds"
87,0.01683756522834301,0.0,0.0,0.0,0.0,0.014002297073602676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027649877592921257,0.0,0.0,0.0,0.021053148433566093,0.0,0.0,0.0,0.01642352156341076,0.0,0.0,0.0,0.0,0.0,0.6274604201316833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308794677257538,0.0,0.012141368351876736,0.0,0.0,0.03554258123040199,A138,Implement a stakeholder centric approach to satisfy stakeholder expectations in all markets
88,0.012890608049929142,0.0,0.0,0.0,0.0,0.0107199652120471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021168366074562073,0.0,0.0,0.0,0.01611800119280815,0.0,0.23932145535945892,0.0,0.012573622167110443,0.0,0.0,0.0,0.0,0.0,0.011546775698661804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603918194770813,A141,Collaborate with the company value chain to determine optimal offers that achieve customer fulfillment and enhance customer value
89,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A142,Work with partners that can Implement flexible automation for small batch production to satisfy customers
90,0.012890614569187164,0.0,0.0,0.0,0.0,0.7139618396759033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021168377250432968,0.0,0.0,0.0,0.016118010506033897,0.0,0.0,0.0,0.012573628686368465,0.0,0.0,0.0,0.0,0.0,0.011546782217919827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02721092663705349,A144,"Incorporate how high value created from selection, combination and deployment resource decisions will be distributed to resource owners into the scaling master plan"
91,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A145,"Expand information about the company, its offers, its achievements, and its affiliations"
92,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A147,Broaden company offers
93,0.016837572678923607,0.0,0.0,0.0,0.0,0.014002302661538124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154808580875397,0.0,0.0276498906314373,0.0,0.31310349702835083,0.0,0.02105315774679184,0.0,0.0,0.0,0.016423529013991356,0.0,0.0,0.0,0.0,0.0,0.015082273632287979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308799333870411,0.0,0.012141373939812183,0.0,0.0,0.03554259613156319,A159,Develop an innovative product that adds more benefits to target customers relative to competitor products
94,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A160,Provide investors with evidence that the proposed business model and target market can generate enough sales for the new company to be investable 
95,0.016837669536471367,0.0,0.0,0.0,0.0,0.01400238461792469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333840936422348,0.0,0.0,0.0,0.02105328068137169,0.0,0.0,0.0,0.32260844111442566,0.0,0.0,0.0,0.0,0.0,0.015082362107932568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308859869837761,0.0,0.012141444720327854,0.0,0.0,0.0355428047478199,A161,Convince potential investors that the company offers investors a superior value proposition compared to competing companies
96,0.024268250912427902,0.0,0.0,0.0,0.010279198177158833,0.02018173411488533,0.0,0.010147297754883766,0.0,0.0,0.0,0.0,0.0,0.0,0.010198312811553478,0.013392437249422073,0.0,0.03985220938920975,0.011836634017527103,0.0,0.0,0.47165870666503906,0.0,0.0,0.0,0.023671483621001244,0.0,0.0,0.0,0.0,0.0,0.021738311275839806,0.013157066889107227,0.0,0.0,0.0,0.0,0.0,0.011079101823270321,0.014858230017125607,0.0,0.017499547451734543,0.010652469471096992,0.010588615201413631,0.05122809112071991,A162,"Understand who your potential investors are, what they want to know, and what investment opportunities they look for before pursuing a binding agreement"
97,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A163,"Segment the capital market based on geographic, demographic, psychographic, and behavioral variables"
98,0.04343811795115471,0.012369933538138866,0.017636090517044067,0.012369933538138866,0.018398895859718323,0.036123599857091904,0.017782431095838547,0.0181628055870533,0.012369933538138866,0.01714315637946129,0.012369933538138866,0.01374244224280119,0.012369933538138866,0.012369933538138866,0.018254118040204048,0.023971332237124443,0.012465622276067734,0.07133208960294724,0.021186575293540955,0.01783837005496025,0.012389390729367733,0.054313626140356064,0.012369933538138866,0.016537673771381378,0.012369933538138866,0.04236995428800583,0.014842997305095196,0.014348071999847889,0.014872297644615173,0.01327842939645052,0.013307861983776093,0.03890974074602127,0.023550039157271385,0.012464619241654873,0.015928661450743675,0.017778143286705017,0.012369933538138866,0.016471439972519875,0.019830655306577682,0.02659497782588005,0.012369933538138866,0.03132271394133568,0.01906701922416687,0.01895272731781006,0.0916939526796341,A164,Translate your message into values and priorities that the targeted investors can readily relate and understand 
99,0.016837580129504204,0.0,0.0,0.0,0.0,0.014002310112118721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400277018547058,0.0,0.0,0.0,0.021053168922662735,0.0,0.0,0.0,0.016423536464571953,0.0,0.0,0.0,0.0,0.0,0.015082281082868576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308804921805859,0.0,0.012141380459070206,0.0,0.0,0.03554261475801468,A165,Provide investors a compelling short-term financial value proposition and a vision of favorable medium- and longer-term value propositions
100,0.024268239736557007,0.0,0.0,0.0,0.01027919352054596,0.020181724801659584,0.0,0.010147294029593468,0.0,0.0,0.0,0.0,0.0,0.0,0.01019830908626318,0.013392431661486626,0.0,0.039855483919382095,0.01183662936091423,0.0,0.0,0.47165560722351074,0.0,0.0,0.0,0.023671472445130348,0.0,0.0,0.0,0.0,0.0,0.02173830196261406,0.01315706130117178,0.0,0.0,0.0,0.0,0.0,0.011079097166657448,0.014858224429190159,0.0,0.017499540001153946,0.01065246481448412,0.010588610544800758,0.05122806876897812,A166,Develop investor value propositions describing the path to value creation in return for investors funds and confidence
101,0.02426823414862156,0.0,0.0,0.0,0.01027919165790081,0.020181721076369286,0.0,0.010147291235625744,0.0,0.0,0.0,0.0,0.0,0.0,0.010198306292295456,0.4547072649002075,0.0,0.03985218331217766,0.011836626566946507,0.0,0.0,0.030344219878315926,0.0,0.0,0.0,0.02367146871984005,0.0,0.0,0.0,0.0,0.0,0.02173829823732376,0.013157058507204056,0.0,0.0,0.0,0.0,0.0,0.011079094372689724,0.01485822070389986,0.0,0.017499538138508797,0.010652462020516396,0.010588608682155609,0.051228057593107224,A169,"Assess any new business opportunities by assigning the highest priority to developing a new product, expanding to a new market as the second priority, and maintaining market share as the third priority"
102,0.010442693717777729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868453979492188,0.0,0.0,0.0,0.013057466596364975,0.0,0.0,0.0,0.010185903869569302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21194259822368622,A171,Focus resources where the customer value proposition and the investor value proposition matches investors criteria
103,0.024268237873911858,0.0,0.0,0.0,0.010279192589223385,0.020181722939014435,0.0,0.010147292166948318,0.0,0.0,0.0,0.0,0.0,0.0,0.01019830722361803,0.013392430730164051,0.0,0.039852190762758255,0.011836627498269081,0.0,0.0,0.030344223603606224,0.0,0.4505540430545807,0.0,0.0236714705824852,0.0,0.0,0.0,0.0,0.0,0.02173830009996891,0.013157060369849205,0.0,0.0,0.0,0.0,0.0,0.011079095304012299,0.01485822256654501,0.0,0.017499540001153946,0.01065246295183897,0.010588609613478184,0.05122806131839752,A176,Unbundle the value chain and the jobs to be done within it to outsource lower value tasks to freelance workers and perform higher value tasks internally
